scorer,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM
7,,,6.004887619942859,1.0,,,1.8731588267868513,1.0,,,1.9006585062976573,1.0,,,2.186417724437172,1.0,,,2.882931114653967,1.0,4.291109107361333,1.0,,,4.336400643018309,1.0,1.2582360762082851,1.0,1.3644811117076803,1.0,3.3580518323965913,1.0,2.7622553680187796,1.0,4.576914843867193,1.0,1.5239655615954608,1.0,7.009247713337917,1.0,6.441450832849126,1.0,6.474417224973871,1.0,,,3.3538642989954592,0.996999979019165,,,3.3269642937192856,1.0,,,5.76487211488653,1.0,,,4.526817407151187,1.0,,,3.400987527635746,1.0,2.127874695658878,1.0,,,3.3461964436678318,1.0,,,1.892637214141225,1.0,1.3799760117210473,1.0,3.6961053258733867,1.0,4.27883465642477,1.0,2.186790244020509,0.9990000128746033,3.357176646747653,1.0,2.823340526688176,1.0,2.4045609015885074,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,1.652643616912396,1.0,,,4.613821995220864,1.0,,,1.063142014787212,1.0,,,2.194539494106028,1.0,,,4.457870362133303,1.0,3.908776327808096,1.0,,,4.894995620503439,1.0,3.993452261028301,1.0,4.189436418320117,1.0,3.157279728024126,1.0,2.169426827334693,1.0,3.1356073734791887,1.0,4.440712021904662,1.0,1.6251772913386235,1.0,1.928990803765828,1.0,4.85868679040104,1.0,,,1.517284905494236,0.9990000128746033,,,0.5109005937066163,1.0,,,2.716754562313618,1.0,,,6.2353670450606575,1.0,,,4.712099680775186,1.0,4.505496485108133,1.0,,,10.90367364620335,1.0,10.790567377127589,0.890999972820282,0.9421509771676243,1.0,4.086305238259467,1.0,4.1242017019605495,1.0,4.877040624713339,1.0,4.582388679289713,0.9990000128746033,2.3218389565988913,1.0,4.272918011318876,1.0,2.006819311950506,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,7.691683256674395,1.0,,,3.1253737836794393,1.0,,,1.0597821077448522,1.0,,,4.0376776852246055,1.0,,,0.9846477421028721,1.0,1.3162644992237946,1.0,,,2.928192909512908,1.0,,,4.276833541265824,1.0,1.9190084355536488,1.0,3.1433392578041626,1.0,2.3732209417134156,1.0,2.2414571005815844,1.0,4.903391621059134,1.0,4.273892284326406,1.0,6.813249831986788,1.0,,,1.7499880943157755,0.996999979019165,,,1.8369773444245325,1.0,,,1.9980845848488717,1.0,,,2.3632384753239544,1.0,,,4.298465888679473,1.0,3.024286812985588,1.0,,,1.2143726660359475,1.0,1.8985049390863091,0.8949999809265137,2.129953869562347,1.0,2.8562608508711085,1.0,2.314547240341491,1.0,3.6301632989271733,1.0,2.8076710179677313,0.9990000128746033,4.0802540048291025,1.0,2.4265470467425883,1.0,2.0040239325016316,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,6.400197535305337,1.0,,,2.1071551000547886,1.0,,,2.213429253100753,1.0,,,2.0071041438551833,1.0,,,7.4477468634972865,1.0,4.6942242817501985,1.0,,,9.393533947553665,1.0,7.449373394271795,0.9039999842643738,5.788824151644881,1.0,1.631071756498416,1.0,4.570679615897761,1.0,3.061510393489873,1.0,6.3089507372490985,0.8759999871253967,3.298357783164431,1.0,4.825709676975647,1.0,2.4317916071833054,1.0,,,1.827101334294796,0.9980000257492065,,,2.674992097301835,1.0,,,1.3846561152174397,1.0,9.57008964279388,0.14499999582767487,2.5085663315811066,1.0,,,4.869574017122628,1.0,5.9714052656331065,1.0,,,2.8864179182956415,1.0,,,0.41027161855624983,1.0,1.9304633290503088,1.0,1.8383050744024432,1.0,4.632687259938778,1.0,2.086240181582812,0.9990000128746033,1.1488943045168276,1.0,2.824725059352077,1.0,1.903316514513969,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,2.8123284915565514,1.0,,,1.5179408609106804,1.0,,,2.294646162854923,1.0,,,8.498056664909512,1.0,,,4.673401113526203,1.0,4.071703391495901,1.0,,,3.867433359393632,1.0,,,2.6098548981371654,1.0,1.3328939420252337,1.0,2.266042589540085,1.0,4.463450832056954,1.0,,,3.15599657423307,1.0,2.4615165950089404,1.0,2.9396206930449424,1.0,,,3.1166353844388506,0.9980000257492065,,,2.9517862634815364,1.0,,,2.791015532079079,1.0,10.312778030497748,0.15199999511241913,3.8704241307146114,1.0,,,3.0587643065842562,1.0,4.2321999041719165,1.0,,,2.316706262532034,1.0,,,4.286864549238837,1.0,1.6157648662190975,1.0,2.0959521464120576,1.0,3.6182485148842187,1.0,1.5809827306065924,0.9990000128746033,2.2687089084947516,1.0,3.198589218638379,1.0,2.1366178151825586,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,5.320744280897593,1.0,,,2.5208736419862134,1.0,,,1.879565376234425,1.0,,,5.443857591908201,1.0,,,4.975264432327707,1.0,6.174076202664118,1.0,,,6.881995682347287,1.0,2.928489168714359,0.5809999704360962,2.723239225971622,1.0,1.2699740563555035,1.0,4.608165703427414,1.0,3.180715410028018,1.0,2.8869116102186796,0.9369999766349792,3.9484639238602903,1.0,3.091570299905047,1.0,8.551401319445242,1.0,,,6.203968690986439,0.9980000257492065,,,0.9878194117825541,0.9990000128746033,,,1.7471017082545426,1.0,,,5.000550451831146,1.0,,,5.3170999837453685,1.0,3.1945876857832154,1.0,,,4.460770005016868,1.0,,,1.1610693974125956,1.0,2.2155512794414594,1.0,2.650522430967719,1.0,3.2210878270439447,1.0,2.3354408113137892,1.0,2.21829221201681,1.0,4.391558902162257,1.0,2.225032673086742,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,3.5884455283967376,1.0,,,1.633645151174708,1.0,,,3.2113569939470428,1.0,,,1.3594751939078071,1.0,,,5.629532198624694,1.0,5.425686938667861,1.0,,,3.930180524775766,1.0,,,3.479257133726351,1.0,2.559984225989874,1.0,5.086584490234389,1.0,1.569151455889452,1.0,3.1702770149746815,0.9990000128746033,3.770337109095452,1.0,3.7444477552302495,1.0,8.300412762526813,1.0,,,1.5476189365961897,1.0,,,47.09886213561488,0.9980000257492065,,,43.31972476415518,1.0,,,5.591719995900968,1.0,,,5.084212400104075,1.0,2.301120170994262,1.0,,,3.392954566200361,1.0,,,2.4760021868184343,1.0,3.394074622955108,1.0,1.6325506202278954,1.0,3.7355803443729405,1.0,3.883426714056715,0.9990000128746033,1.1600640669828333,1.0,6.905358289549402,1.0,3.3434286018918185,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,4.8112147422674605,1.0,,,3.839135067339654,1.0,,,2.6566034939373195,1.0,,,4.1723236256428375,1.0,,,6.23024575715675,1.0,5.713368366407402,1.0,,,6.925190721101588,1.0,,,3.6323236352138197,1.0,1.237894525827541,1.0,5.012614964568921,1.0,0.5913942747678991,1.0,2.148522732629379,0.9990000128746033,1.7595354060055284,1.0,3.742612263070005,1.0,7.94281556476682,1.0,,,2.5416787861871217,1.0,,,3.7457511988692125,0.9980000257492065,,,3.9139249554034388,1.0,,,8.060692472313866,1.0,,,5.407853623693974,1.0,3.8211394795526883,1.0,,,3.2199370532640748,1.0,,,3.880374867660594,1.0,3.361159204459137,1.0,1.1934468022024742,1.0,3.841998179521531,1.0,3.602741778510013,0.9990000128746033,0.3930783827219609,1.0,6.650763720148877,1.0,2.868580387774898,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,5.308393915235887,1.0,,,5.260437581291261,1.0,,,2.001996707916269,1.0,,,4.79682394502707,1.0,,,4.983014883520035,1.0,5.804566022211366,1.0,,,6.276153207116891,1.0,,,3.653294371355299,1.0,0.7092213988625612,1.0,4.036865652225405,1.0,1.7195455567969185,1.0,0.9782508965732545,1.0,2.538889047937779,1.0,2.116099843643792,1.0,8.300040281414532,1.0,,,1.1324524637367626,1.0,,,4.346877355512357,0.9980000257492065,,,2.095835890681352,1.0,,,10.055606941515165,1.0,,,5.271119640571322,1.0,2.632153839527136,1.0,,,2.859215506056694,1.0,,,1.0457473868933849,1.0,3.0728301106979448,1.0,1.4226909116991049,1.0,3.704202472699669,1.0,3.4104572171204537,1.0,1.2241591169806179,1.0,4.6097600265562,1.0,1.8965515017525696,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,3.264768666355883,1.0,,,4.725182732928878,1.0,,,1.4618022975726495,1.0,,,4.146910602878446,1.0,,,3.2811081467664653,1.0,3.698912754068026,1.0,,,5.572982175225871,1.0,,,3.5776436852453415,1.0,1.3415565946192671,1.0,4.371205506496691,1.0,7.90074618191302,1.0,2.7957702367293273,0.9990000128746033,2.9113459437679903,1.0,5.12168586635873,1.0,12.07647087299089,1.0,,,1.8321874717687407,1.0,,,5.393322352251887,0.9980000257492065,,,1.8616487708968057,1.0,,,5.889269514790857,1.0,,,4.630429666736523,1.0,2.1798079526705814,1.0,,,0.6476530247327574,1.0,,,1.5659846917001814,1.0,4.112927865960126,1.0,0.11684955965607455,1.0,3.139743518757656,1.0,4.1446053929957305,0.9990000128746033,1.7286098984712386,1.0,5.2199756427146005,1.0,2.2771632232586256,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,4.234987914278614,1.0,,,2.9806978872877465,1.0,,,2.241682940134975,1.0,,,2.8723444254784583,1.0,,,5.296430768578885,1.0,5.012753659987442,1.0,,,6.049399021030346,1.0,,,4.470931310126848,1.0,0.8925058662383729,1.0,4.09162336443961,1.0,5.085501034865443,1.0,1.0922328604647045,1.0,3.2533794831763405,1.0,2.646518303482537,1.0,10.309405882958538,1.0,,,2.0311454978746637,1.0,,,1.6472829998963885,1.0,,,1.5526933517421142,1.0,,,0.8940525131010364,1.0,,,5.7085056343361895,1.0,3.9134495968153686,1.0,,,6.508411620710367,1.0,,,1.4676349456721527,1.0,6.408648167641038,1.0,1.7236741785427259,1.0,2.1687364505687112,1.0,4.144980848574657,0.9940000176429749,1.1941491277597733,1.0,6.1189672622770575,1.0,2.985052213944607,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,5.473028409562627,1.0,,,3.226962924575457,1.0,,,2.108954075553158,1.0,,,1.7895845195129194,1.0,,,6.030128569968639,1.0,4.414142979909626,1.0,,,6.526249120997445,1.0,,,0.41267387390145377,1.0,0.2240729438412574,1.0,5.392897480401408,1.0,1.6043326674408986,1.0,3.5238132070462003,1.0,3.3757384900438896,1.0,3.2751513544196267,1.0,8.12641662168422,1.0,,,1.8168462072908793,1.0,,,6.264338087308137,1.0,,,1.9560762991266774,1.0,,,5.645939946633793,1.0,,,4.658625468668117,1.0,3.5283905133338846,1.0,,,3.8264270455327005,1.0,,,2.2040676997551047,1.0,7.9337056513549244,0.9980000257492065,3.8808465803372325,1.0,2.8924970050413026,1.0,1.5597986423635424,1.0,4.362609941845292,1.0,3.0149425174602484,1.0,5.644900252301498,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,3.7444329584894813,1.0,,,4.1166785944345765,1.0,,,1.3687992470201196,1.0,,,2.630831521500845,1.0,,,4.8736871621390145,1.0,3.847231254911438,1.0,,,6.174680478317462,1.0,,,0.47957037367631117,1.0,1.1528726001027154,1.0,1.9655837510071679,1.0,2.107980563240293,1.0,0.480637058673912,1.0,1.3965088011477507,1.0,4.202249100871791,1.0,8.734570404961168,1.0,,,2.9626278577745597,1.0,,,2.3543281482706804,1.0,,,0.881529202271317,1.0,,,2.063712646402587,1.0,,,5.921180381811111,1.0,4.996707150959424,1.0,,,2.4283669565237367,1.0,,,2.1962468686584264,1.0,6.274390941323479,1.0,2.149414679871951,1.0,2.531092074432458,1.0,1.5824761898307798,0.9990000128746033,1.6008254761415726,1.0,2.06313729692536,1.0,7.678177630372228,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
