scorer,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM,LdM
individuals,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual1,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual2,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual3,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4,individual4
bodyparts,BL_leg,BL_leg,BL_shoulder,BL_shoulder,BR_leg,BR_leg,BR_shoulder,BR_shoulder,FL_leg,FL_leg,FL_shoulder,FL_shoulder,FR_leg,FR_leg,FR_shoulder,FR_shoulder,Nose,Nose,body_center,body_center,head_base,head_base,head_center,head_center,head_device,head_device,left_ear,left_ear,perc25_bodylength,perc25_bodylength,perc25_tail,perc25_tail,perc75_bodylength,perc75_bodylength,perc75_tail,perc75_tail,right_ear,right_ear,tail_base,tail_base,tail_middle,tail_middle,tail_tip,tail_tip,BL_leg,BL_leg,BL_shoulder,BL_shoulder,BR_leg,BR_leg,BR_shoulder,BR_shoulder,FL_leg,FL_leg,FL_shoulder,FL_shoulder,FR_leg,FR_leg,FR_shoulder,FR_shoulder,Nose,Nose,body_center,body_center,head_base,head_base,head_center,head_center,head_device,head_device,left_ear,left_ear,perc25_bodylength,perc25_bodylength,perc25_tail,perc25_tail,perc75_bodylength,perc75_bodylength,perc75_tail,perc75_tail,right_ear,right_ear,tail_base,tail_base,tail_middle,tail_middle,tail_tip,tail_tip,BL_leg,BL_leg,BL_shoulder,BL_shoulder,BR_leg,BR_leg,BR_shoulder,BR_shoulder,FL_leg,FL_leg,FL_shoulder,FL_shoulder,FR_leg,FR_leg,FR_shoulder,FR_shoulder,Nose,Nose,body_center,body_center,head_base,head_base,head_center,head_center,head_device,head_device,left_ear,left_ear,perc25_bodylength,perc25_bodylength,perc25_tail,perc25_tail,perc75_bodylength,perc75_bodylength,perc75_tail,perc75_tail,right_ear,right_ear,tail_base,tail_base,tail_middle,tail_middle,tail_tip,tail_tip,BL_leg,BL_leg,BL_shoulder,BL_shoulder,BR_leg,BR_leg,BR_shoulder,BR_shoulder,FL_leg,FL_leg,FL_shoulder,FL_shoulder,FR_leg,FR_leg,FR_shoulder,FR_shoulder,Nose,Nose,body_center,body_center,head_base,head_base,head_center,head_center,head_device,head_device,left_ear,left_ear,perc25_bodylength,perc25_bodylength,perc25_tail,perc25_tail,perc75_bodylength,perc75_bodylength,perc75_tail,perc75_tail,right_ear,right_ear,tail_base,tail_base,tail_middle,tail_middle,tail_tip,tail_tip
metrics,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf,rmse,conf
0,6.704309111955988,1.0,4.649661299129857,1.0,,,0.7925713266448153,1.0,,,2.962760684903928,1.0,,,5.60386916981541,1.0,3.1196572115028873,1.0,4.047244132910704,1.0,,,2.8423591674256343,1.0,2.931200409879258,1.0,4.671303110051716,1.0,2.180539113253554,1.0,,,3.1606896696121147,1.0,,,2.4451190097094657,1.0,3.650575212179535,1.0,,,,,,,,,,,1.4977299754638067,0.9909999966621399,,,,,,,8.526426793544713,0.9879999756813049,,,3.4007306348999617,1.0,3.831557968593377,1.0,,,4.738818498728348,1.0,2.358185337143254,0.8560000061988831,0.830443896033746,1.0,5.687771705753474,1.0,3.2943696263216107,1.0,6.03393712654627,1.0,4.442472831192829,1.0,7.96191325694196,1.0,7.509166179122227,1.0,4.31697011516169,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,,,1.9836460934713451,1.0,,,4.6730188494487885,1.0,,,3.7654879887091868,1.0,,,2.3126123805016015,1.0,,,9.995717489882429,1.0,4.889734960419563,1.0,1.4900284996646147,1.0,3.5805425469920076,1.0,0.7507460666590445,1.0,1.350806684776219,1.0,,,3.5058441292931164,1.0,1.949185292087879,1.0,1.5803951946556334,1.0,3.8781029245718095,1.0,,,1.901294779516524,1.0,,,,,,,,,,,,,,,,,3.138833503383674,0.9850000143051147,2.750738002423711,1.0,4.924085813510387,1.0,,,1.522478274359562,1.0,,,2.3289901403093527,1.0,5.252442659986948,1.0,2.9277305188013054,1.0,5.194553251466688,1.0,4.816079780378738,1.0,7.446490984432706,1.0,4.648358642897141,1.0,4.870960732871368,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,5.709131560200119,1.0,,,2.064433332860094,1.0,,,0.2842785151485308,1.0,,,4.988402123119757,1.0,3.1516957501401115,1.0,,,5.254466957239138,1.0,3.495628669520878,1.0,2.7261633260051554,1.0,3.549195698350768,1.0,5.744526135067523,1.0,6.2367254693148055,1.0,4.5231307804369,1.0,,,0.8493160115537652,1.0,3.958694739611602,1.0,,,,,,,4.198238180828611,1.0,,,3.1589023861402743,1.0,,,4.290431765766714,1.0,7.1480932193882385,0.9890000224113464,0.28821491926473786,1.0,,,,,2.195990263505978,1.0,,,6.29212351659721,1.0,2.3162466078849606,1.0,4.383046920831221,1.0,2.677705527130793,1.0,1.7154965291617923,1.0,3.91279782457059,1.0,2.280163608997637,1.0,1.7125997146879568,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,5.54270041304489,1.0,,,2.2836751093231213,1.0,,,1.0381655507336307,1.0,,,3.5394975547023795,1.0,,,1.6695951748230073,1.0,3.676264111166065,1.0,,,0.852912500384498,1.0,0.8445474029890934,1.0,2.20215779139314,1.0,7.531602298350207,1.0,2.2312256620823314,1.0,4.469080311840727,1.0,0.7273593375747442,1.0,6.841680467828133,1.0,1.4608331295711339,1.0,5.015238538805102,1.0,,,5.260861212199105,0.9869999885559082,,,5.979762110512154,0.9990000128746033,0.11046284380826821,0.21699999272823334,4.801317273892516,1.0,,,3.3066394051265875,1.0,,,3.227739618274919,1.0,2.6314839074849594,0.9980000257492065,,,3.3524168176090106,1.0,,,4.144694319646852,1.0,1.5963261504543949,1.0,2.628631709091884,1.0,4.350239410297507,1.0,6.03120005524192,1.0,5.813630521739041,1.0,3.5914889806684434,1.0,1.0174451124900392,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,6.4077863203286025,1.0,,,3.587459855325201,1.0,,,2.2043314252966963,1.0,,,1.732466929772315,1.0,,,1.0216914574868496,1.0,3.7589360393079905,1.0,,,2.440576583879208,1.0,2.354008967924933,1.0,2.9290937596905304,1.0,8.90329100295501,1.0,1.4840567074093758,1.0,4.448859810920699,1.0,2.0026535642365246,1.0,6.521513422650099,1.0,5.7197700538151794,1.0,4.496160631484206,1.0,,,1.2043756566077644,0.9760000109672546,,,8.714013801010589,0.9990000128746033,,,1.7116679420563308,1.0,,,3.3757680503916214,1.0,,,3.555755087214705,1.0,3.0792405151823647,0.9980000257492065,,,5.667252258121343,1.0,,,3.1995693031756876,1.0,1.1130993683050374,1.0,1.3837919885171506,1.0,2.356308572702428,1.0,2.9994143655715444,1.0,6.085335431118259,1.0,3.6511791185794147,1.0,0.3734356312662495,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,13.913402078005236,1.0,,,3.6049478171969964,1.0,,,3.1311274806655978,1.0,,,1.3077300758083041,1.0,,,4.6229168277283,1.0,1.3555908066904598,1.0,,,0.7209280686297227,1.0,5.4583669068753,0.9990000128746033,0.4893478346860791,1.0,5.728364309527921,1.0,2.7514535757992564,1.0,2.3101846901552587,1.0,3.2083694042217354,1.0,2.9617521485897087,1.0,1.5029513070434972,1.0,3.846487729586034,1.0,,,,,,,5.650710574104968,0.9990000128746033,,,1.5624615053520272,1.0,,,0.8360195583303942,1.0,,,2.1747968714296473,1.0,2.9300664991116268,0.9990000128746033,,,4.964457477646387,1.0,,,3.267969662125954,1.0,1.508912397357705,1.0,1.149965225136607,1.0,4.367095060453825,1.0,3.9552470232757284,1.0,4.7064652630403865,1.0,3.100848328454181,1.0,0.8323663807025905,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,1.013633296127378,1.0,,,2.335619024838954,1.0,,,2.1519679959619378,1.0,,,7.1447662339773075,1.0,,,3.8093831115067625,1.0,5.771527905151388,1.0,,,2.0403726298238425,1.0,2.0092924347682346,1.0,2.1211966274948084,1.0,1.9604875667179305,1.0,2.885533232148547,1.0,1.4704240435119036,1.0,3.4799869734135025,1.0,3.984367032614938,1.0,2.4803943632990966,1.0,1.5504219409710571,1.0,,,4.124862232036878,1.0,,,1.5462377337718718,0.9980000257492065,,,3.6860474726455226,1.0,,,0.9190098457402978,1.0,,,5.910977603330297,1.0,2.7653413817982524,1.0,,,2.9747531555329076,1.0,5.693462169435868,0.9570000171661377,0.7227891752941716,1.0,4.800883878250159,1.0,2.4196033982445586,1.0,3.7894430985041327,1.0,4.042130158596764,1.0,3.12097285284958,1.0,4.485179495416687,1.0,1.4983443647701098,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
